#	D	ID	E	ID0	E0	W
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1e-18 EeV]
# W             Weights 
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-167-g61a6257e
#
2.20074E+02	        22	1.10957E+10	        22	4.83367E+12	2.08093E+01
2.20074E+02	        22	2.47081E+09	        22	4.83367E+12	2.70699E+01
2.20074E+02	        22	1.04864E+09	        22	4.83367E+12	4.14222E+01
2.20074E+02	        22	1.42252E+11	        22	2.10556E+12	1.40966E+01
2.20074E+02	        22	1.47719E+10	        22	4.83367E+12	1.45439E+01
2.20074E+02	        22	5.72933E+10	        22	2.10556E+12	1.38134E+01
2.20074E+02	        22	7.33388E+09	        22	4.83367E+12	8.43700E+00
2.20074E+02	        22	1.22567E+09	        22	4.83367E+12	9.23216E+00
2.20074E+02	        22	2.78973E+10	        22	2.10556E+12	7.56900E+00
2.20074E+02	        22	3.09347E+09	        22	2.10556E+12	8.60678E+00
2.20074E+02	        22	2.56526E+11	        22	5.31341E+11	1.97266E+00
2.20074E+02	        22	1.23962E+10	        22	5.31341E+11	4.25500E+00
2.20074E+02	        22	7.11914E+13	        22	7.47510E+13	1.00000E+00
2.20074E+02	        22	1.86084E+13	        22	1.95388E+13	1.00000E+00
2.20074E+02	        22	3.42545E+09	        22	3.59672E+09	1.00000E+00
2.20074E+02	        22	4.38150E+13	        22	4.60057E+13	1.00000E+00
2.20074E+02	        22	8.97380E+10	        22	9.42248E+10	1.00000E+00
2.20074E+02	        22	1.71602E+13	        22	1.80182E+13	1.00000E+00
2.20074E+02	        22	1.07794E+11	        22	1.13184E+11	1.00000E+00
2.20074E+02	        22	1.20637E+12	        22	1.26669E+12	1.00000E+00
2.20074E+02	        22	5.15483E+11	        22	5.41257E+11	1.00000E+00
2.20074E+02	        22	4.07149E+09	        22	4.27507E+09	1.00000E+00
2.20074E+02	        22	1.60662E+14	        22	1.68695E+14	1.00000E+00
2.20074E+02	        22	3.78750E+11	        22	3.74091E+12	5.11210E+00
2.20074E+02	        22	3.81279E+10	        22	3.74091E+12	9.77571E+00
2.20074E+02	        22	2.85080E+10	        22	3.74091E+12	7.64711E+00
2.20074E+02	        22	1.20335E+09	        22	3.74091E+12	9.85110E+00
2.20074E+02	        22	2.36519E+11	        22	3.74091E+12	3.04963E+00
2.20074E+02	        22	2.20711E+10	        22	3.74091E+12	4.89015E+00
2.20074E+02	        22	9.37733E+09	        22	3.74091E+12	7.57192E+00
2.20074E+02	        22	4.59750E+09	        22	3.74091E+12	8.19390E+00
2.20074E+02	        22	8.09413E+09	        22	3.74091E+12	3.70386E+00
2.20074E+02	        22	4.25399E+09	        22	3.74091E+12	3.33467E+00
2.20074E+02	        22	4.91796E+11	        22	5.16386E+11	1.00000E+00
2.20074E+02	        22	1.09840E+09	        22	1.15332E+09	1.00000E+00
2.20074E+02	        22	4.95886E+14	        22	5.20680E+14	1.00000E+00
2.20074E+02	        22	1.18489E+09	        22	1.24413E+09	1.00000E+00
2.20074E+02	        22	2.13195E+11	        22	2.23855E+11	1.00000E+00
2.20074E+02	        22	1.42832E+10	        22	1.49973E+10	1.00000E+00
2.20074E+02	        22	1.06830E+11	        22	1.85214E+12	2.63606E+00
2.20074E+02	        22	8.61388E+10	        22	1.85214E+12	1.48692E+00
